,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_589_50_M_01_M0_G1_C0_07.jpg,336.0,270.0,644.0,743.0,406.0,420.0,461.0,436.0,541.0,438.0,596.0,461.0,55.036351623268054,15.0,56.515484603779164,17.11724276862369,1,0,0,0,729
0,R_589_50_M_01_M0_G1_C0_08.jpg,310.0,273.0,610.0,743.0,376.0,422.0,430.0,435.0,511.0,433.0,568.0,452.0,54.08326913195984,12.0,57.87054518492115,14.142135623730951,1,0,0,0,801
0,R_589_50_M_01_M0_G1_C0_09.jpg,318.0,263.0,614.0,743.0,376.0,426.0,433.0,437.0,510.0,436.0,567.0,458.0,57.0350769263968,9.0,57.55866572463264,18.027756377319946,1,0,0,0,814
0,R_589_50_M_01_M0_G1_C0_10.jpg,265.0,282.0,560.0,735.0,288.0,428.0,328.0,447.0,394.0,409.0,451.0,428.0,40.607881008493905,14.0,57.21887800367987,16.0312195418814,1,0,0,0,587
0,R_589_50_M_01_M0_G1_C0_11.jpg,276.0,266.0,566.0,746.0,315.0,437.0,368.0,452.0,443.0,433.0,500.0,453.0,53.33854141237835,11.0,57.42821606144492,16.0312195418814,1,0,0,0,645
0,R_589_50_M_01_M0_G1_C0_12.jpg,262.0,286.0,571.0,758.0,294.0,440.0,343.0,455.0,418.0,429.0,478.0,448.0,49.25444142409901,13.0,60.03332407921454,18.027756377319946,1,0,0,0,749
0,R_589_50_M_01_M0_G1_C0_13.jpg,270.0,270.0,568.0,750.0,288.0,441.0,330.0,458.0,397.0,417.0,456.0,437.0,42.579337712087536,15.033296378372908,59.841457201508724,16.0312195418814,1,0,0,0,667
0,R_589_50_M_01_M0_G1_C0_14.jpg,284.0,258.0,581.0,734.0,335.0,430.0,390.0,444.0,468.0,424.0,525.0,436.0,56.293871780150276,6.082762530298219,57.07889277132134,10.0,1,1,0,0,737
0,R_589_50_M_01_M0_G1_C0_15.jpg,270.0,272.0,554.0,726.0,318.0,425.0,371.0,442.0,449.0,418.0,503.0,433.0,53.46026561849464,13.038404810405298,54.037024344425184,14.035668847618199,1,0,0,0,837
0,R_589_50_M_01_M0_G1_C0_16.jpg,268.0,282.0,553.0,723.0,317.0,422.0,371.0,438.0,451.0,418.0,505.0,435.0,54.3323108288245,11.045361017187261,54.00925846556311,15.0,1,0,0,0,839
0,R_589_50_M_01_M0_G1_C0_17.jpg,227.0,270.0,523.0,744.0,254.0,445.0,304.0,464.0,380.0,418.0,439.0,434.0,51.66236541235796,11.045361017187261,59.53990258641679,15.033296378372908,1,0,0,0,754
0,R_589_50_M_01_M0_G1_C0_18.jpg,270.0,286.0,546.0,715.0,323.0,424.0,377.0,440.0,455.0,414.0,505.0,427.0,54.45181356024793,12.0,50.039984012787215,11.045361017187261,1,0,0,0,846
0,R_589_50_M_01_M0_G1_C0_19.jpg,294.0,280.0,576.0,725.0,352.0,426.0,405.0,440.0,481.0,431.0,534.0,452.0,53.03772242470448,12.0,53.600373133029585,17.11724276862369,1,0,0,0,769
0,R_589_50_M_01_M0_G1_C0_20.jpg,298.0,276.0,588.0,730.0,363.0,420.0,417.0,435.0,495.0,425.0,548.0,442.0,54.08326913195984,14.0,53.23532661682466,14.035668847618199,1,0,0,0,794
0,R_589_50_M_02_M0_G1_C0_01.jpg,272.0,274.0,560.0,729.0,323.0,427.0,377.0,442.0,459.0,419.0,513.0,436.0,54.74486277268398,10.0,54.08326913195984,15.0,1,0,0,0,833
0,R_589_50_M_02_M0_G1_C0_02.jpg,272.0,276.0,558.0,728.0,324.0,427.0,377.0,444.0,458.0,418.0,512.0,434.0,53.75872022286245,12.041594578792296,54.00925846556311,14.0,1,0,0,0,834
0,R_589_50_M_02_M0_G1_C0_03.jpg,275.0,283.0,559.0,736.0,326.0,432.0,380.0,447.0,462.0,425.0,515.0,440.0,54.74486277268398,10.0,53.03772242470448,13.0,1,0,0,0,787
0,R_589_50_M_02_M0_G1_C0_04.jpg,258.0,278.0,550.0,729.0,303.0,425.0,358.0,440.0,435.0,423.0,491.0,440.0,55.326304774492215,12.041594578792296,56.0357029044876,14.0,1,0,0,0,860
0,R_589_50_M_02_M0_G1_C0_05.jpg,291.0,278.0,584.0,732.0,347.0,416.0,401.0,431.0,484.0,430.0,538.0,451.0,54.147945482723536,12.041594578792296,55.31726674375732,14.035668847618199,1,0,0,0,776
0,R_589_50_M_02_M0_G1_C0_06.jpg,304.0,284.0,598.0,738.0,355.0,426.0,411.0,438.0,488.0,434.0,546.0,456.0,56.0357029044876,12.0,58.42088667591412,18.027756377319946,1,0,0,0,842
0,R_589_50_M_02_M0_G1_C0_07.jpg,327.0,283.0,616.0,743.0,381.0,426.0,435.0,440.0,514.0,435.0,570.0,456.0,54.037024344425184,14.0,56.568542494923804,17.029386365926403,1,0,0,0,815
0,R_589_50_M_02_M0_G1_C0_08.jpg,277.0,279.0,567.0,734.0,335.0,419.0,387.0,434.0,468.0,420.0,520.0,436.0,52.15361924162119,12.041594578792296,52.15361924162119,14.035668847618199,1,0,0,0,767
0,R_589_50_M_02_M0_G1_C0_09.jpg,296.0,280.0,587.0,729.0,365.0,416.0,418.0,431.0,496.0,426.0,549.0,446.0,53.03772242470448,14.035668847618199,53.75872022286245,14.035668847618199,1,0,0,0,771
0,R_589_50_M_02_M0_G1_C0_10.jpg,302.0,279.0,593.0,737.0,360.0,421.0,414.0,435.0,494.0,429.0,549.0,448.0,54.00925846556311,13.0,55.57877292636101,15.033296378372908,1,0,0,0,815
0,R_589_50_M_02_M0_G1_C0_11.jpg,275.0,282.0,560.0,728.0,323.0,435.0,377.0,449.0,455.0,430.0,510.0,443.0,54.45181356024793,9.0,55.00909015790027,11.0,1,0,0,0,803
0,R_589_50_M_02_M0_G1_C0_12.jpg,290.0,275.0,577.0,733.0,348.0,429.0,402.0,438.0,479.0,432.0,534.0,450.0,54.08326913195984,6.0,55.57877292636101,13.038404810405298,1,1,0,0,766
0,R_589_50_M_02_M0_G1_C0_13.jpg,289.0,270.0,577.0,738.0,345.0,427.0,399.0,440.0,479.0,430.0,534.0,447.0,54.230987451824994,11.0,55.44366510251645,13.038404810405298,1,0,0,0,764
0,R_589_50_M_02_M0_G1_C0_14.jpg,267.0,282.0,557.0,734.0,315.0,428.0,370.0,442.0,450.0,423.0,506.0,442.0,55.44366510251645,10.04987562112089,56.0357029044876,17.0,1,0,0,0,845
0,R_589_50_M_02_M0_G1_C0_15.jpg,280.0,278.0,564.0,721.0,330.0,422.0,384.0,437.0,465.0,424.0,519.0,439.0,54.45181356024793,11.045361017187261,54.3323108288245,11.045361017187261,1,0,0,0,802
0,R_589_50_M_02_M0_G1_C0_16.jpg,271.0,287.0,558.0,729.0,315.0,432.0,370.0,447.0,447.0,426.0,503.0,443.0,55.57877292636101,10.0,56.0357029044876,16.0,1,0,0,0,836
0,R_589_50_M_02_M0_G1_C0_17.jpg,273.0,275.0,557.0,723.0,325.0,424.0,378.0,439.0,457.0,422.0,511.0,438.0,53.33854141237835,11.0,54.08326913195984,13.0,1,0,0,0,815
0,R_589_50_M_02_M0_G1_C0_18.jpg,262.0,282.0,548.0,739.0,311.0,430.0,365.0,444.0,444.0,424.0,499.0,438.0,54.589376255824725,10.0,55.0,13.0,1,0,0,0,839
0,R_589_50_M_02_M0_G1_C0_19.jpg,260.0,277.0,546.0,734.0,310.0,428.0,364.0,442.0,444.0,426.0,498.0,442.0,54.45181356024793,11.0,54.08326913195984,13.0,1,0,0,0,845
0,R_589_50_M_02_M0_G1_C0_20.jpg,261.0,279.0,542.0,727.0,311.0,425.0,365.0,441.0,444.0,420.0,498.0,434.0,54.3323108288245,11.045361017187261,54.037024344425184,12.041594578792296,1,0,0,0,824
0,R_589_50_M_03_M0_G1_C0_01.jpg,262.0,278.0,552.0,732.0,311.0,431.0,365.0,446.0,440.0,427.0,495.0,444.0,54.230987451824994,12.0,55.00909015790027,16.0,1,0,0,0,833
0,R_589_50_M_03_M0_G1_C0_02.jpg,262.0,280.0,550.0,730.0,311.0,431.0,364.0,447.0,440.0,427.0,495.0,445.0,53.33854141237835,12.0,55.0,16.0,1,0,0,0,837
0,R_589_50_M_03_M0_G1_C0_03.jpg,283.0,274.0,576.0,724.0,337.0,429.0,392.0,444.0,467.0,430.0,524.0,450.0,55.14526271584895,13.0,57.21887800367987,18.027756377319946,1,0,0,0,753
0,R_589_50_M_03_M0_G1_C0_04.jpg,283.0,296.0,580.0,739.0,342.0,431.0,395.0,444.0,474.0,435.0,528.0,452.0,53.150729063673246,11.0,54.230987451824994,14.035668847618199,1,0,0,0,708
0,R_589_50_M_03_M0_G1_C0_05.jpg,302.0,265.0,597.0,745.0,372.0,430.0,425.0,445.0,500.0,441.0,555.0,460.0,53.150729063673246,12.041594578792296,55.326304774492215,15.033296378372908,1,0,0,0,784
0,R_589_50_M_03_M0_G1_C0_06.jpg,288.0,296.0,583.0,738.0,348.0,431.0,402.0,444.0,483.0,435.0,536.0,452.0,54.147945482723536,10.0,53.600373133029585,14.035668847618199,1,0,0,0,799
0,R_589_50_M_03_M0_G1_C0_07.jpg,275.0,282.0,557.0,732.0,322.0,443.0,379.0,456.0,457.0,439.0,514.0,451.0,58.463663928973865,5.0990195135927845,57.3149195236284,9.055385138137417,1,1,0,0,779
0,R_589_50_M_03_M0_G1_C0_08.jpg,259.0,274.0,545.0,735.0,305.0,444.0,363.0,458.0,437.0,436.0,492.0,448.0,59.665735560705194,4.123105625617661,55.08175741568164,10.0,1,1,0,0,812
0,R_589_50_M_03_M0_G1_C0_09.jpg,257.0,285.0,542.0,723.0,305.0,437.0,358.0,455.0,436.0,421.0,488.0,436.0,54.3415126767741,9.219544457292887,52.15361924162119,14.0,1,0,0,0,832
0,R_589_50_M_03_M0_G1_C0_10.jpg,257.0,281.0,541.0,739.0,308.0,441.0,361.0,455.0,438.0,432.0,490.0,446.0,53.46026561849464,10.04987562112089,52.0,13.0,1,0,0,0,813
0,R_589_50_M_03_M0_G1_C0_11.jpg,296.0,289.0,594.0,750.0,373.0,435.0,435.0,452.0,513.0,451.0,564.0,465.0,62.20128616033595,17.029386365926403,51.478150704935004,9.055385138137417,1,0,0,0,762
0,R_589_50_M_03_M0_G1_C0_12.jpg,274.0,292.0,556.0,731.0,329.0,435.0,383.0,451.0,463.0,430.0,517.0,446.0,54.589376255824725,12.041594578792296,54.037024344425184,14.0,1,0,0,0,803
0,R_589_50_M_03_M0_G1_C0_13.jpg,255.0,294.0,544.0,738.0,306.0,434.0,359.0,450.0,438.0,427.0,492.0,442.0,53.600373133029585,11.0,54.00925846556311,14.035668847618199,1,0,0,0,817
0,R_589_50_M_03_M0_G1_C0_14.jpg,246.0,269.0,536.0,709.0,303.0,411.0,357.0,425.0,439.0,409.0,489.0,423.0,54.91812087098393,9.0,50.35871324805669,11.0,1,0,0,0,845
0,R_589_50_M_03_M0_G1_C0_15.jpg,232.0,274.0,525.0,715.0,279.0,419.0,334.0,437.0,409.0,411.0,462.0,425.0,55.57877292636101,14.035668847618199,53.150729063673246,13.0,1,0,0,0,838
0,R_589_50_M_03_M0_G1_C0_16.jpg,246.0,284.0,530.0,730.0,291.0,430.0,346.0,446.0,424.0,424.0,477.0,438.0,55.57877292636101,12.041594578792296,53.0,13.038404810405298,1,0,0,0,863
0,R_589_50_M_03_M0_G1_C0_17.jpg,241.0,284.0,527.0,728.0,286.0,425.0,338.0,442.0,415.0,418.0,469.0,433.0,52.46903848937962,14.0,54.037024344425184,14.0,1,0,0,0,856
0,R_589_50_M_03_M0_G1_C0_18.jpg,252.0,282.0,539.0,705.0,303.0,415.0,354.0,429.0,431.0,411.0,483.0,424.0,51.15662224971465,11.0,52.009614495783374,11.045361017187261,1,0,0,0,855
0,R_589_50_M_03_M0_G1_C0_19.jpg,244.0,280.0,532.0,729.0,294.0,422.0,347.0,437.0,423.0,421.0,477.0,437.0,53.23532661682466,12.0,54.0,15.033296378372908,1,0,0,0,860
0,R_589_50_M_03_M0_G1_C0_20.jpg,236.0,284.0,522.0,708.0,282.0,422.0,334.0,438.0,412.0,415.0,464.0,428.0,52.3450093132096,13.0,52.009614495783374,12.0,1,0,0,0,827
0,R_589_50_M_04_M0_G1_C0_01.jpg,222.0,268.0,520.0,721.0,265.0,427.0,318.0,444.0,396.0,421.0,452.0,442.0,53.600373133029585,12.0,56.00892785976178,18.027756377319946,1,0,0,0,793
0,R_589_50_M_04_M0_G1_C0_02.jpg,222.0,269.0,521.0,719.0,264.0,427.0,316.0,444.0,393.0,420.0,450.0,441.0,52.773099207835045,11.045361017187261,57.0087712549569,18.0,1,0,0,0,796
0,R_589_50_M_04_M0_G1_C0_03.jpg,313.0,278.0,604.0,732.0,363.0,421.0,417.0,435.0,493.0,434.0,549.0,459.0,54.00925846556311,13.0,56.88585061331157,21.095023109728988,1,0,0,0,837
0,R_589_50_M_04_M0_G1_C0_04.jpg,288.0,272.0,570.0,728.0,340.0,427.0,393.0,442.0,476.0,422.0,528.0,435.0,53.600373133029585,10.0,52.08646657242167,12.0,1,0,0,0,722
0,R_589_50_M_04_M0_G1_C0_05.jpg,268.0,272.0,546.0,724.0,322.0,420.0,375.0,436.0,456.0,417.0,506.0,431.0,53.46026561849464,11.045361017187261,50.039984012787215,12.0,1,0,0,0,846
0,R_589_50_M_04_M0_G1_C0_06.jpg,274.0,286.0,560.0,725.0,332.0,424.0,386.0,440.0,467.0,426.0,521.0,440.0,54.3323108288245,14.035668847618199,54.08326913195984,11.0,1,0,0,0,811
0,R_589_50_M_04_M0_G1_C0_07.jpg,274.0,281.0,552.0,718.0,325.0,425.0,377.0,441.0,457.0,421.0,509.0,437.0,52.3450093132096,11.045361017187261,52.03844732503075,14.0,1,0,0,0,814
0,R_589_50_M_04_M0_G1_C0_08.jpg,255.0,274.0,538.0,728.0,302.0,430.0,354.0,447.0,430.0,423.0,486.0,439.0,52.61178575186362,12.041594578792296,56.0,15.033296378372908,1,0,0,0,816
0,R_589_50_M_04_M0_G1_C0_09.jpg,280.0,280.0,564.0,721.0,332.0,425.0,386.0,440.0,464.0,427.0,517.0,443.0,54.230987451824994,12.0,53.23532661682466,14.0,1,0,0,0,817
0,R_589_50_M_04_M0_G1_C0_10.jpg,271.0,286.0,557.0,731.0,334.0,432.0,388.0,447.0,467.0,424.0,520.0,441.0,54.3323108288245,11.045361017187261,53.009433122794285,15.0,1,0,0,0,822
0,R_589_50_M_04_M0_G1_C0_11.jpg,253.0,277.0,538.0,731.0,299.0,431.0,352.0,448.0,427.0,423.0,480.0,440.0,53.600373133029585,12.041594578792296,53.03772242470448,16.0312195418814,1,0,0,0,848
0,R_589_50_M_04_M0_G1_C0_12.jpg,261.0,268.0,543.0,726.0,311.0,426.0,365.0,442.0,441.0,422.0,495.0,438.0,54.3323108288245,12.041594578792296,54.00925846556311,15.0,1,0,0,0,821
0,R_589_50_M_04_M0_G1_C0_13.jpg,253.0,281.0,539.0,729.0,302.0,426.0,356.0,443.0,434.0,423.0,490.0,442.0,54.45181356024793,13.0,56.0357029044876,17.029386365926403,1,0,0,0,846
0,R_589_50_M_04_M0_G1_C0_14.jpg,239.0,266.0,536.0,749.0,268.0,445.0,317.0,464.0,395.0,425.0,456.0,440.0,50.21951811795888,14.035668847618199,61.29437168288782,13.038404810405298,1,0,0,0,787
0,R_589_50_M_04_M0_G1_C0_15.jpg,252.0,277.0,542.0,739.0,299.0,433.0,352.0,449.0,428.0,429.0,485.0,449.0,53.23532661682466,11.0,57.0087712549569,18.0,1,0,0,0,850
0,R_589_50_M_04_M0_G1_C0_16.jpg,252.0,272.0,541.0,752.0,293.0,443.0,349.0,457.0,429.0,432.0,484.0,448.0,57.48912940721924,7.0710678118654755,55.00909015790027,14.0,1,0,0,0,799
0,R_589_50_M_04_M0_G1_C0_17.jpg,261.0,280.0,541.0,740.0,307.0,438.0,362.0,451.0,445.0,430.0,499.0,442.0,56.515484603779164,4.123105625617661,54.230987451824994,9.055385138137417,1,1,0,0,773
0,R_589_50_M_04_M0_G1_C0_18.jpg,254.0,273.0,546.0,733.0,300.0,428.0,355.0,443.0,430.0,427.0,487.0,449.0,55.226805085936306,12.0,57.0,20.024984394500787,1,0,0,0,846
0,R_589_50_M_04_M0_G1_C0_19.jpg,251.0,281.0,537.0,733.0,293.0,435.0,346.0,450.0,422.0,427.0,477.0,445.0,53.600373133029585,10.04987562112089,55.00909015790027,16.0312195418814,1,0,0,0,852
0,R_589_50_M_04_M0_G1_C0_20.jpg,252.0,280.0,540.0,733.0,296.0,430.0,350.0,447.0,427.0,426.0,482.0,444.0,54.589376255824725,13.0,55.0,17.0,1,0,0,0,845
0,R_589_50_M_05_M0_G1_C0_01.jpg,254.0,287.0,538.0,730.0,283.0,441.0,333.0,458.0,411.0,427.0,467.0,445.0,51.19570294468082,11.045361017187261,56.0,17.0,1,0,0,0,833
0,R_589_50_M_05_M0_G1_C0_02.jpg,252.0,285.0,537.0,732.0,282.0,439.0,332.0,459.0,407.0,424.0,464.0,443.0,51.19570294468082,13.152946437965905,57.0350769263968,17.029386365926403,1,0,0,0,808
0,R_589_50_M_05_M0_G1_C0_03.jpg,238.0,259.0,532.0,745.0,259.0,451.0,303.0,472.0,369.0,417.0,421.0,438.0,46.17358552246078,12.165525060596439,54.120236510939236,12.165525060596439,1,0,0,0,727
0,R_589_50_M_05_M0_G1_C0_04.jpg,310.0,284.0,597.0,726.0,362.0,424.0,416.0,438.0,495.0,422.0,548.0,437.0,54.3323108288245,9.055385138137417,53.08483775994799,13.0,1,0,0,0,840
0,R_589_50_M_05_M0_G1_C0_05.jpg,274.0,278.0,560.0,730.0,322.0,435.0,378.0,449.0,455.0,427.0,508.0,441.0,56.568542494923804,9.0,53.009433122794285,13.0,1,0,0,0,823
0,R_589_50_M_05_M0_G1_C0_06.jpg,245.0,281.0,533.0,739.0,288.0,437.0,340.0,454.0,415.0,429.0,471.0,450.0,52.46903848937962,14.035668847618199,56.08029957123981,20.024984394500787,1,0,0,0,843
0,R_589_50_M_05_M0_G1_C0_07.jpg,249.0,276.0,538.0,728.0,289.0,431.0,342.0,449.0,419.0,425.0,475.0,444.0,53.75872022286245,12.041594578792296,56.00892785976178,17.0,1,0,0,0,856
0,R_589_50_M_05_M0_G1_C0_08.jpg,246.0,286.0,533.0,730.0,289.0,437.0,342.0,452.0,416.0,426.0,470.0,444.0,53.600373133029585,11.045361017187261,54.08326913195984,16.0,1,0,0,0,860
0,R_589_50_M_05_M0_G1_C0_09.jpg,278.0,300.0,570.0,745.0,333.0,437.0,387.0,453.0,468.0,432.0,521.0,445.0,55.10898293381942,10.0,53.03772242470448,12.0,1,0,0,0,737
0,R_589_50_M_05_M0_G1_C0_10.jpg,248.0,286.0,535.0,730.0,299.0,434.0,352.0,449.0,431.0,424.0,483.0,436.0,53.9351462406472,10.04987562112089,52.0,11.0,1,0,0,0,851
0,R_589_50_M_05_M0_G1_C0_11.jpg,283.0,280.0,574.0,723.0,343.0,427.0,397.0,441.0,477.0,426.0,529.0,441.0,54.147945482723536,13.0,52.15361924162119,12.0,1,0,0,0,753
0,R_589_50_M_05_M0_G1_C0_12.jpg,260.0,286.0,556.0,760.0,325.0,436.0,382.0,452.0,464.0,439.0,519.0,458.0,57.3149195236284,13.0,55.226805085936306,16.0312195418814,1,0,0,0,813
0,R_589_50_M_05_M0_G1_C0_13.jpg,230.0,279.0,521.0,721.0,286.0,427.0,342.0,442.0,423.0,416.0,474.0,430.0,56.568542494923804,10.0,51.0098029794274,13.0,1,0,0,0,816
0,R_589_50_M_05_M0_G1_C0_14.jpg,273.0,264.0,564.0,748.0,350.0,436.0,410.0,449.0,485.0,444.0,537.0,457.0,60.00833275470999,12.0,52.3450093132096,8.0,1,0,0,0,768
0,R_589_50_M_05_M0_G1_C0_15.jpg,272.0,288.0,557.0,727.0,335.0,425.0,389.0,440.0,465.0,425.0,517.0,441.0,54.037024344425184,15.0,52.08646657242167,13.038404810405298,1,0,0,0,832
0,R_589_50_M_05_M0_G1_C0_16.jpg,265.0,285.0,541.0,710.0,323.0,413.0,375.0,429.0,451.0,409.0,502.0,423.0,52.03844732503075,15.033296378372908,51.0,12.0,1,0,0,0,800
0,R_589_50_M_05_M0_G1_C0_17.jpg,256.0,278.0,542.0,738.0,308.0,431.0,363.0,448.0,444.0,425.0,497.0,438.0,55.57877292636101,12.041594578792296,53.009433122794285,12.0,1,0,0,0,837
0,R_589_50_M_05_M0_G1_C0_18.jpg,288.0,288.0,577.0,748.0,359.0,434.0,418.0,454.0,496.0,441.0,548.0,456.0,59.033888572581766,19.0,52.46903848937962,11.045361017187261,1,0,0,0,720
0,R_589_50_M_05_M0_G1_C0_19.jpg,287.0,269.0,578.0,746.0,348.0,429.0,404.0,439.0,483.0,433.0,535.0,451.0,56.08029957123981,7.0,52.3450093132096,14.035668847618199,1,0,0,0,747
0,R_589_50_M_05_M0_G1_C0_20.jpg,278.0,300.0,572.0,742.0,335.0,432.0,388.0,445.0,468.0,434.0,522.0,453.0,53.33854141237835,10.0,54.3323108288245,16.0312195418814,1,0,0,0,704
0,R_589_50_M_06_M0_G1_C0_01.jpg,258.0,301.0,558.0,739.0,299.0,439.0,349.0,454.0,427.0,435.0,486.0,456.0,50.635955604688654,11.0,59.413803110051795,17.029386365926403,1,0,0,0,810
0,R_589_50_M_06_M0_G1_C0_02.jpg,256.0,296.0,558.0,738.0,296.0,438.0,346.0,452.0,424.0,431.0,482.0,451.0,50.24937810560445,13.038404810405298,58.034472514187634,17.0,1,0,0,0,813
0,R_589_50_M_06_M0_G1_C0_03.jpg,245.0,284.0,531.0,733.0,288.0,437.0,340.0,453.0,415.0,427.0,470.0,442.0,52.952809179494906,11.0,55.00909015790027,14.0,1,0,0,0,854
0,R_589_50_M_06_M0_G1_C0_04.jpg,238.0,278.0,524.0,726.0,277.0,433.0,328.0,450.0,406.0,422.0,461.0,437.0,51.78802950489621,9.055385138137417,55.226805085936306,13.038404810405298,1,0,0,0,828
0,R_589_50_M_06_M0_G1_C0_05.jpg,256.0,290.0,545.0,747.0,317.0,442.0,374.0,457.0,452.0,439.0,505.0,452.0,57.87054518492115,11.045361017187261,53.23532661682466,10.0,1,0,0,0,822
0,R_589_50_M_06_M0_G1_C0_06.jpg,248.0,275.0,535.0,734.0,304.0,431.0,358.0,444.0,441.0,419.0,492.0,432.0,54.91812087098393,7.0710678118654755,51.0,12.0,1,0,0,0,832
0,R_589_50_M_06_M0_G1_C0_07.jpg,242.0,281.0,534.0,738.0,305.0,433.0,360.0,450.0,440.0,420.0,492.0,436.0,55.731499172371095,13.038404810405298,52.0,15.0,1,0,0,0,830
0,R_589_50_M_06_M0_G1_C0_08.jpg,268.0,309.0,568.0,773.0,348.0,449.0,406.0,465.0,486.0,450.0,539.0,467.0,58.0,16.0,53.0,16.0,1,0,0,0,812
0,R_589_50_M_06_M0_G1_C0_09.jpg,307.0,211.0,623.0,803.0,443.0,435.0,496.0,450.0,569.0,447.0,608.0,463.0,53.9351462406472,10.0,40.024992192379,11.045361017187261,1,0,0,0,206
0,R_589_50_M_06_M0_G1_C0_10.jpg,219.0,263.0,520.0,752.0,248.0,449.0,299.0,468.0,374.0,426.0,433.0,442.0,52.392747589718944,12.165525060596439,59.682493245507096,14.142135623730951,1,0,0,0,714
0,R_589_50_M_06_M0_G1_C0_11.jpg,251.0,282.0,536.0,727.0,300.0,430.0,355.0,445.0,431.0,424.0,485.0,437.0,55.44366510251645,11.0,54.037024344425184,13.0,1,0,0,0,864
0,R_589_50_M_06_M0_G1_C0_12.jpg,264.0,284.0,546.0,736.0,309.0,440.0,368.0,451.0,447.0,436.0,503.0,449.0,60.01666435249463,2.23606797749979,56.22277118748239,11.0,1,1,0,0,833
0,R_589_50_M_06_M0_G1_C0_13.jpg,254.0,278.0,538.0,730.0,303.0,425.0,356.0,443.0,434.0,418.0,488.0,434.0,53.46026561849464,15.0,54.0,14.0,1,0,0,0,854
0,R_589_50_M_06_M0_G1_C0_14.jpg,270.0,277.0,550.0,721.0,325.0,423.0,378.0,437.0,458.0,424.0,510.0,442.0,53.08483775994799,13.038404810405298,52.23983154643591,15.033296378372908,1,0,0,0,832
0,R_589_50_M_06_M0_G1_C0_15.jpg,250.0,275.0,536.0,731.0,298.0,429.0,352.0,446.0,430.0,423.0,484.0,437.0,54.45181356024793,12.041594578792296,54.0,13.038404810405298,1,0,0,0,825
0,R_589_50_M_06_M0_G1_C0_16.jpg,260.0,276.0,543.0,732.0,309.0,430.0,362.0,445.0,439.0,428.0,494.0,446.0,53.150729063673246,13.0,55.0,16.0,1,0,0,0,828
0,R_589_50_M_06_M0_G1_C0_17.jpg,274.0,274.0,559.0,722.0,344.0,427.0,400.0,438.0,478.0,431.0,532.0,441.0,56.08029957123981,10.0,54.230987451824994,5.0,1,0,1,0,822
0,R_589_50_M_06_M0_G1_C0_18.jpg,260.0,277.0,543.0,730.0,310.0,430.0,363.0,446.0,442.0,425.0,495.0,440.0,53.33854141237835,12.041594578792296,53.03772242470448,13.038404810405298,1,0,0,0,815
0,R_589_50_M_06_M0_G1_C0_19.jpg,263.0,276.0,546.0,728.0,315.0,430.0,367.0,442.0,442.0,427.0,495.0,442.0,52.08646657242167,11.0,53.0,14.035668847618199,1,0,0,0,840
0,R_589_50_M_06_M0_G1_C0_20.jpg,277.0,290.0,562.0,730.0,340.0,430.0,393.0,445.0,471.0,431.0,523.0,445.0,53.150729063673246,14.0,52.08646657242167,12.041594578792296,1,0,0,0,767
0,R_589_50_M_07_M0_G1_C0_01.jpg,249.0,290.0,543.0,742.0,305.0,436.0,359.0,452.0,441.0,432.0,495.0,447.0,54.74486277268398,12.0,54.230987451824994,13.0,1,0,0,0,808
0,R_589_50_M_07_M0_G1_C0_02.jpg,252.0,281.0,540.0,742.0,305.0,436.0,359.0,450.0,441.0,430.0,495.0,445.0,54.589376255824725,11.0,54.08326913195984,13.0,1,0,0,0,808
0,R_589_50_M_07_M0_G1_C0_03.jpg,277.0,287.0,556.0,717.0,345.0,422.0,397.0,435.0,473.0,426.0,524.0,441.0,52.009614495783374,13.0,51.35172830587107,8.0,1,0,0,0,812
0,R_589_50_M_07_M0_G1_C0_04.jpg,302.0,292.0,594.0,730.0,371.0,428.0,424.0,442.0,500.0,438.0,554.0,456.0,53.009433122794285,13.0,54.74486277268398,12.041594578792296,1,0,0,0,800
0,R_589_50_M_07_M0_G1_C0_05.jpg,308.0,292.0,606.0,738.0,385.0,431.0,437.0,444.0,515.0,443.0,568.0,462.0,52.0,11.0,54.3415126767741,11.180339887498949,1,0,0,0,784
0,R_589_50_M_07_M0_G1_C0_06.jpg,313.0,274.0,610.0,744.0,387.0,425.0,442.0,440.0,520.0,440.0,573.0,460.0,55.036351623268054,13.0,54.3415126767741,12.165525060596439,1,0,0,0,772
0,R_589_50_M_07_M0_G1_C0_07.jpg,291.0,273.0,582.0,741.0,356.0,428.0,410.0,443.0,487.0,435.0,543.0,453.0,54.00925846556311,13.0,56.71860364994893,13.038404810405298,1,0,0,0,774
0,R_589_50_M_07_M0_G1_C0_08.jpg,257.0,306.0,560.0,774.0,309.0,452.0,366.0,470.0,445.0,442.0,499.0,460.0,57.3149195236284,17.0,54.00925846556311,16.0312195418814,1,0,0,0,829
