,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_220_50_M_06_M1_G1_C0_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_06_M1_G1_C0_15.jpg,264.0,588.0,526.0,930.0,361.0,662.0,404.0,687.0,444.0,681.0,468.0,699.0,49.73932046178355,2.23606797749979,25.079872407968907,3.605551275463989,1,1,0,0,314
0,R_220_50_M_06_M1_G1_C0_16.jpg,164.0,564.0,391.0,904.0,253.0,650.0,277.0,667.0,262.0,644.0,295.0,663.0,25.632011235952593,4.0,33.95585369269929,2.0,1,0,1,0,238
0,R_220_50_M_06_M1_G1_C0_17.jpg,152.0,556.0,393.0,914.0,247.0,638.0,265.0,662.0,246.0,641.0,293.0,657.0,25.298221281347036,9.433981132056603,48.76474136094644,7.615773105863909,1,0,0,0,203
0,R_220_50_M_06_M1_G1_C0_18.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_06_M1_G1_C0_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_06_M1_G1_C0_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_07_M1_G1_C0_01.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_07_M1_G1_C0_02.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_07_M1_G1_C0_03.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_07_M1_G1_C0_04.jpg,188.0,534.0,458.0,933.0,264.0,655.0,281.0,674.0,345.0,659.0,387.0,670.0,25.495097567963924,8.246211251235321,42.579337712087536,5.0,1,0,1,0,499
0,R_220_50_M_07_M1_G1_C0_05.jpg,186.0,537.0,447.0,929.0,244.0,662.0,274.0,672.0,336.0,653.0,369.0,665.0,29.832867780352597,10.198039027185569,34.785054261852174,12.041594578792296,1,0,0,0,696
0,R_220_50_M_07_M1_G1_C0_06.jpg,184.0,534.0,447.0,933.0,235.0,665.0,270.0,675.0,332.0,654.0,375.0,666.0,35.510561809129406,9.055385138137417,43.73785545725808,6.324555320336759,1,0,0,0,627
0,R_220_50_M_07_M1_G1_C0_07.jpg,182.0,524.0,447.0,943.0,238.0,664.0,269.0,674.0,331.0,655.0,374.0,666.0,32.01562118716424,9.055385138137417,43.41658669218482,8.0,1,0,0,0,429
0,R_220_50_M_07_M1_G1_C0_08.jpg,182.0,522.0,444.0,942.0,237.0,664.0,266.0,675.0,329.0,653.0,361.0,665.0,30.083217912982647,9.219544457292887,34.17601498127012,10.04987562112089,1,0,0,0,500
0,R_220_50_M_07_M1_G1_C0_09.jpg,181.0,516.0,443.0,940.0,234.0,665.0,264.0,673.0,326.0,650.0,360.0,663.0,30.4138126514911,8.246211251235321,36.40054944640259,10.0,1,0,0,0,447
0,R_220_50_M_07_M1_G1_C0_10.jpg,182.0,518.0,444.0,937.0,230.0,665.0,267.0,675.0,328.0,653.0,359.0,666.0,37.12142238654117,9.0,33.61547262794322,11.180339887498949,1,0,0,0,542
0,R_220_50_M_07_M1_G1_C0_11.jpg,232.0,556.0,506.0,938.0,318.0,685.0,349.0,713.0,406.0,680.0,431.0,711.0,41.773197148410844,6.082762530298219,38.600518131237564,8.06225774829855,1,0,0,0,703
0,R_220_50_M_07_M1_G1_C0_12.jpg,248.0,522.0,509.0,934.0,306.0,648.0,319.0,663.0,367.0,639.0,408.0,660.0,17.0,2.8284271247461903,46.06517122512408,1.0,1,0,1,0,685
0,R_220_50_M_07_M1_G1_C0_13.jpg,269.0,510.0,524.0,932.0,321.0,666.0,365.0,679.0,430.0,655.0,470.0,669.0,44.0,8.06225774829855,42.37924020083418,4.47213595499958,1,0,1,0,243
0,R_220_50_M_07_M1_G1_C0_14.jpg,262.0,520.0,514.0,929.0,330.0,655.0,366.0,673.0,433.0,656.0,468.0,670.0,39.81205847478876,5.0,37.69615364994153,9.055385138137417,1,0,0,0,439
0,R_220_50_M_07_M1_G1_C0_15.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_07_M1_G1_C0_16.jpg,205.0,542.0,474.0,928.0,302.0,646.0,321.0,666.0,346.0,645.0,384.0,660.0,19.1049731745428,12.529964086141668,39.84971769034255,6.708203932499369,1,0,0,0,614
0,R_220_50_M_07_M1_G1_C0_17.jpg,248.0,540.0,513.0,895.0,343.0,672.0,386.0,683.0,435.0,668.0,465.0,674.0,43.0,4.123105625617661,30.59411708155671,8.0,1,1,0,0,407
0,R_220_50_M_07_M1_G1_C0_18.jpg,192.0,534.0,460.0,930.0,290.0,674.0,312.0,689.0,366.0,653.0,404.0,675.0,16.1245154965971,11.40175425099138,43.9089968002003,5.0,1,0,1,0,603
0,R_220_50_M_07_M1_G1_C0_19.jpg,204.0,521.0,474.0,940.0,297.0,657.0,318.0,679.0,388.0,649.0,413.0,676.0,30.4138126514911,11.045361017187261,36.796738985948195,10.44030650891055,1,0,0,0,421
0,R_220_50_M_07_M1_G1_C0_20.jpg,176.0,528.0,436.0,931.0,243.0,661.0,264.0,678.0,330.0,652.0,364.0,667.0,26.40075756488817,10.44030650891055,37.16180835212409,10.198039027185569,1,0,0,0,573
0,R_220_50_M_08_M1_G1_C0_01.jpg,153.0,522.0,411.0,932.0,200.0,675.0,233.0,685.0,298.0,647.0,336.0,665.0,29.154759474226502,10.770329614269007,42.04759208325728,4.47213595499958,1,0,1,0,461
0,R_220_50_M_08_M1_G1_C0_02.jpg,152.0,520.0,413.0,933.0,199.0,674.0,233.0,684.0,296.0,645.0,335.0,664.0,30.265491900843113,11.180339887498949,43.382023926967726,6.324555320336759,1,0,0,0,430
0,R_220_50_M_08_M1_G1_C0_03.jpg,152.0,514.0,408.0,926.0,205.0,662.0,239.0,673.0,308.0,638.0,349.0,656.0,34.36568055487916,11.40175425099138,44.77722635447622,8.06225774829855,1,0,0,0,608
0,R_220_50_M_08_M1_G1_C0_04.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_08_M1_G1_C0_05.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_08_M1_G1_C0_06.jpg,202.0,527.0,471.0,937.0,260.0,663.0,296.0,673.0,361.0,655.0,390.0,667.0,36.49657518178932,10.198039027185569,30.364452901377952,13.152946437965905,1,0,0,0,500
0,R_220_50_M_08_M1_G1_C0_07.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_08_M1_G1_C0_08.jpg,187.0,554.0,448.0,936.0,299.0,647.0,305.0,670.0,316.0,646.0,360.0,674.0,23.194827009486403,4.47213595499958,52.15361924162119,5.656854249492381,1,0,1,0,659
0,R_220_50_M_08_M1_G1_C0_09.jpg,244.0,548.0,504.0,914.0,321.0,662.0,363.0,676.0,429.0,673.0,462.0,681.0,44.27188724235731,3.605551275463989,33.95585369269929,7.615773105863909,1,1,0,0,677
0,R_220_50_M_08_M1_G1_C0_10.jpg,220.0,534.0,472.0,902.0,295.0,663.0,334.0,676.0,394.0,655.0,421.0,676.0,40.52159917870962,3.1622776601683795,34.20526275297414,9.0,1,1,0,0,504
0,R_220_50_M_08_M1_G1_C0_11.jpg,170.0,526.0,425.0,926.0,228.0,660.0,250.0,674.0,311.0,649.0,351.0,663.0,26.076809620810597,8.246211251235321,41.48493702538308,6.082762530298219,1,0,0,0,578
0,R_220_50_M_08_M1_G1_C0_12.jpg,190.0,522.0,458.0,929.0,261.0,680.0,304.0,685.0,369.0,656.0,399.0,678.0,43.0,3.605551275463989,37.20215047547655,3.1622776601683795,1,1,1,1,611
0,R_220_50_M_08_M1_G1_C0_13.jpg,198.0,518.0,480.0,908.0,288.0,646.0,336.0,657.0,400.0,652.0,443.0,667.0,48.041648597857254,11.0,43.289721643826724,12.36931687685298,1,0,0,0,263
0,R_220_50_M_08_M1_G1_C0_14.jpg,201.0,548.0,456.0,925.0,257.0,662.0,288.0,673.0,346.0,653.0,388.0,666.0,15.033296378372908,11.40175425099138,42.7551166528639,8.94427190999916,1,0,0,0,706
0,R_220_50_M_08_M1_G1_C0_15.jpg,242.0,535.0,508.0,939.0,319.0,679.0,360.0,687.0,425.0,667.0,451.0,687.0,41.19465984809196,5.385164807134504,32.802438933713454,5.830951894845301,1,0,0,0,598
0,R_220_50_M_08_M1_G1_C0_16.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_08_M1_G1_C0_17.jpg,176.0,551.0,441.0,931.0,287.0,649.0,297.0,663.0,295.0,648.0,338.0,672.0,17.204650534085253,5.0,49.24428900898052,4.242640687119285,1,0,1,0,654
0,R_220_50_M_08_M1_G1_C0_18.jpg,206.0,520.0,474.0,928.0,268.0,668.0,305.0,680.0,371.0,662.0,404.0,675.0,38.07886552931954,11.180339887498949,35.4682957019364,12.041594578792296,1,0,0,0,417
0,R_220_50_M_08_M1_G1_C0_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_08_M1_G1_C0_20.jpg,280.0,546.0,542.0,909.0,368.0,654.0,406.0,679.0,461.0,655.0,479.0,684.0,45.48626166217664,2.8284271247461903,33.61547262794322,8.06225774829855,1,1,0,0,560
0,R_220_50_M_09_M1_G1_C0_01.jpg,253.0,534.0,523.0,932.0,318.0,664.0,356.0,668.0,418.0,664.0,459.0,674.0,38.2099463490856,4.242640687119285,41.10960958218893,2.23606797749979,1,1,1,1,492
0,R_220_50_M_09_M1_G1_C0_02.jpg,253.0,536.0,522.0,930.0,331.0,651.0,355.0,665.0,420.0,662.0,459.0,671.0,27.784887978899608,3.1622776601683795,39.01281840626232,1.4142135623730951,1,1,1,1,525
0,R_220_50_M_09_M1_G1_C0_03.jpg,206.0,521.0,468.0,930.0,276.0,680.0,300.0,697.0,357.0,636.0,389.0,680.0,29.410882339705484,11.40175425099138,54.405882034941776,2.23606797749979,1,0,1,0,282
0,R_220_50_M_09_M1_G1_C0_04.jpg,197.0,547.0,444.0,926.0,264.0,680.0,292.0,698.0,355.0,658.0,388.0,685.0,31.76476034853718,11.045361017187261,42.638011210655684,3.605551275463989,1,0,1,0,692
0,R_220_50_M_09_M1_G1_C0_05.jpg,233.0,534.0,482.0,929.0,298.0,652.0,344.0,663.0,408.0,660.0,440.0,669.0,46.010868281309364,10.04987562112089,33.24154027718932,10.04987562112089,1,0,0,0,614
0,R_220_50_M_09_M1_G1_C0_06.jpg,184.0,545.0,435.0,923.0,246.0,674.0,263.0,688.0,327.0,653.0,363.0,669.0,18.601075237738275,9.848857801796104,39.395431207184416,5.830951894845301,1,0,0,0,676
0,R_220_50_M_09_M1_G1_C0_07.jpg,181.0,542.0,428.0,924.0,242.0,672.0,267.0,687.0,328.0,656.0,371.0,670.0,26.570660511172846,9.219544457292887,44.9221548904324,6.082762530298219,1,0,0,0,672
0,R_220_50_M_09_M1_G1_C0_08.jpg,212.0,540.0,462.0,915.0,280.0,680.0,311.0,694.0,371.0,660.0,405.0,684.0,34.0147027033899,5.0990195135927845,41.617304093369626,5.0990195135927845,1,0,0,0,671
0,R_220_50_M_09_M1_G1_C0_09.jpg,171.0,520.0,414.0,918.0,223.0,664.0,256.0,673.0,317.0,646.0,362.0,659.0,33.24154027718932,9.486832980505138,45.39823785126467,11.180339887498949,1,0,0,0,328
0,R_220_50_M_09_M1_G1_C0_10.jpg,181.0,535.0,428.0,903.0,236.0,671.0,255.0,681.0,311.0,638.0,350.0,659.0,14.422205101855956,10.816653826391969,44.294469180700204,5.0,1,0,1,0,245
0,R_220_50_M_09_M1_G1_C0_11.jpg,135.0,550.0,394.0,929.0,200.0,683.0,221.0,692.0,269.0,648.0,307.0,667.0,16.1245154965971,12.041594578792296,42.485291572496,10.816653826391969,1,0,0,0,618
0,R_220_50_M_09_M1_G1_C0_12.jpg,250.0,555.0,514.0,902.0,343.0,676.0,375.0,692.0,430.0,670.0,465.0,691.0,30.886890422961002,5.0,40.8166632639171,8.0,1,0,0,0,492
0,R_220_50_M_09_M1_G1_C0_13.jpg,220.0,523.0,492.0,937.0,291.0,677.0,323.0,689.0,388.0,656.0,426.0,680.0,34.17601498127012,1.0,44.94441010848846,2.0,1,1,1,1,507
0,R_220_50_M_09_M1_G1_C0_14.jpg,191.0,546.0,455.0,942.0,256.0,682.0,276.0,699.0,336.0,653.0,367.0,683.0,25.495097567963924,12.36931687685298,43.139309220245984,6.708203932499369,1,0,0,0,454
0,R_220_50_M_09_M1_G1_C0_15.jpg,195.0,530.0,456.0,932.0,268.0,660.0,305.0,672.0,373.0,657.0,413.0,669.0,38.3275357934736,12.165525060596439,40.792156108742276,7.810249675906654,1,0,0,0,421
0,R_220_50_M_09_M1_G1_C0_16.jpg,236.0,526.0,495.0,944.0,299.0,658.0,336.0,669.0,398.0,660.0,434.0,670.0,37.656340767525464,8.06225774829855,36.013886210738214,7.810249675906654,1,0,0,0,372
0,R_220_50_M_09_M1_G1_C0_17.jpg,148.0,540.0,408.0,914.0,214.0,664.0,231.0,689.0,279.0,655.0,323.0,674.0,25.96150997149434,10.44030650891055,47.16990566028302,6.4031242374328485,1,0,0,0,403
0,R_220_50_M_09_M1_G1_C0_18.jpg,261.0,532.0,523.0,900.0,354.0,644.0,389.0,655.0,401.0,616.0,422.0,634.0,36.40054944640259,5.385164807134504,19.849433241279208,2.23606797749979,1,0,1,0,406
0,R_220_50_M_09_M1_G1_C0_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_09_M1_G1_C0_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_10_M1_G1_C0_01.jpg,238.0,538.0,492.0,921.0,306.0,673.0,337.0,685.0,405.0,665.0,447.0,677.0,31.78049716414141,12.165525060596439,42.95346318982906,8.06225774829855,1,0,0,0,459
0,R_220_50_M_10_M1_G1_C0_02.jpg,237.0,527.0,506.0,910.0,325.0,665.0,354.0,680.0,413.0,666.0,448.0,677.0,20.591260281974,5.0,35.90264614203248,8.94427190999916,1,0,0,0,338
0,R_220_50_M_10_M1_G1_C0_03.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_10_M1_G1_C0_04.jpg,231.0,546.0,498.0,904.0,326.0,666.0,363.0,684.0,423.0,659.0,462.0,671.0,38.897300677553446,6.324555320336759,39.6232255123179,11.180339887498949,1,0,0,0,414
0,R_220_50_M_10_M1_G1_C0_05.jpg,226.0,532.0,494.0,952.0,294.0,670.0,310.0,677.0,359.0,646.0,397.0,666.0,14.317821063276353,5.385164807134504,42.941821107167776,4.123105625617661,1,0,1,0,356
0,R_220_50_M_10_M1_G1_C0_06.jpg,190.0,539.0,452.0,914.0,261.0,677.0,284.0,697.0,328.0,657.0,365.0,684.0,25.612496949731394,5.385164807134504,45.803929962395145,7.0710678118654755,1,0,0,0,560
0,R_220_50_M_10_M1_G1_C0_07.jpg,180.0,570.0,420.0,908.0,276.0,641.0,291.0,659.0,271.0,632.0,308.0,658.0,18.973665961010276,3.0,45.221676218380054,6.4031242374328485,1,0,0,0,639
0,R_220_50_M_10_M1_G1_C0_08.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_10_M1_G1_C0_09.jpg,219.0,531.0,480.0,927.0,296.0,653.0,318.0,666.0,357.0,647.0,394.0,656.0,20.591260281974,11.661903789690601,37.05401462729781,7.615773105863909,1,0,0,0,628
0,R_220_50_M_10_M1_G1_C0_10.jpg,192.0,551.0,455.0,931.0,324.0,660.0,335.0,677.0,311.0,651.0,353.0,674.0,18.384776310850235,2.0,47.885279575251516,3.605551275463989,1,1,1,1,750
0,R_220_50_M_10_M1_G1_C0_11.jpg,293.0,542.0,572.0,938.0,391.0,665.0,428.0,678.0,490.0,664.0,513.0,689.0,39.21734310225516,7.280109889280518,33.97057550292606,5.0990195135927845,1,0,0,0,428
0,R_220_50_M_10_M1_G1_C0_12.jpg,278.0,562.0,541.0,940.0,374.0,702.0,396.0,720.0,455.0,695.0,474.0,720.0,28.42534080710379,7.0,29.68164415931166,4.123105625617661,1,0,0,0,631
0,R_220_50_M_10_M1_G1_C0_13.jpg,198.0,520.0,482.0,934.0,299.0,671.0,332.0,681.0,396.0,665.0,429.0,675.0,33.734255586866,7.280109889280518,34.20526275297414,4.123105625617661,1,0,0,0,537
0,R_220_50_M_10_M1_G1_C0_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_10_M1_G1_C0_15.jpg,194.0,526.0,483.0,938.0,295.0,661.0,336.0,671.0,404.0,660.0,432.0,677.0,41.97618372363071,9.055385138137417,32.2490309931942,5.830951894845301,1,0,0,0,573
0,R_220_50_M_10_M1_G1_C0_16.jpg,259.0,512.0,542.0,932.0,342.0,655.0,385.0,666.0,452.0,673.0,486.0,681.0,43.18564576337837,9.055385138137417,34.132096331752024,7.211102550927978,1,0,0,0,208
0,R_220_50_M_10_M1_G1_C0_17.jpg,180.0,546.0,427.0,919.0,251.0,662.0,276.0,670.0,306.0,646.0,342.0,665.0,21.540659228538015,2.8284271247461903,40.70626487409524,1.0,1,0,1,0,721
0,R_220_50_M_10_M1_G1_C0_18.jpg,232.0,542.0,480.0,928.0,307.0,662.0,342.0,673.0,404.0,661.0,441.0,671.0,36.138621999185304,9.055385138137417,38.3275357934736,7.0,1,0,0,0,642
0,R_220_50_M_10_M1_G1_C0_19.jpg,244.0,543.0,496.0,930.0,319.0,680.0,339.0,696.0,403.0,662.0,439.0,686.0,25.612496949731394,9.219544457292887,43.266615305567875,6.0,1,0,0,0,521
0,R_220_50_M_10_M1_G1_C0_20.jpg,201.0,550.0,460.0,930.0,288.0,646.0,302.0,676.0,338.0,643.0,377.0,673.0,30.066592756745816,7.0,49.20365840057018,4.123105625617661,1,0,1,0,662
0,R_220_50_M_11_M1_G1_C0_01.jpg,227.0,533.0,484.0,934.0,314.0,665.0,347.0,681.0,411.0,663.0,441.0,675.0,36.6742416417845,5.385164807134504,32.31098884280702,3.605551275463989,1,0,1,0,385
0,R_220_50_M_11_M1_G1_C0_02.jpg,227.0,534.0,482.0,928.0,309.0,664.0,347.0,679.0,411.0,665.0,446.0,675.0,40.162171256046406,4.242640687119285,36.40054944640259,7.280109889280518,1,1,0,0,462
0,R_220_50_M_11_M1_G1_C0_03.jpg,147.0,562.0,395.0,920.0,218.0,692.0,239.0,706.0,302.0,644.0,330.0,686.0,22.360679774997898,10.770329614269007,48.877397639399746,3.1622776601683795,1,0,1,0,477
0,R_220_50_M_11_M1_G1_C0_04.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_11_M1_G1_C0_05.jpg,196.0,549.0,452.0,934.0,259.0,675.0,279.0,692.0,341.0,663.0,383.0,678.0,22.20360331117452,10.04987562112089,44.598206241955516,4.123105625617661,1,0,1,0,599
0,R_220_50_M_11_M1_G1_C0_06.jpg,254.0,551.0,502.0,930.0,324.0,659.0,367.0,671.0,433.0,671.0,465.0,678.0,44.14748010928823,6.082762530298219,32.14031735997639,9.848857801796104,1,0,0,0,541
0,R_220_50_M_11_M1_G1_C0_07.jpg,236.0,528.0,502.0,941.0,316.0,668.0,353.0,681.0,418.0,660.0,447.0,681.0,38.3275357934736,9.055385138137417,35.805027579936315,10.198039027185569,1,0,0,0,323
0,R_220_50_M_11_M1_G1_C0_08.jpg,215.0,542.0,465.0,926.0,274.0,673.0,307.0,693.0,373.0,652.0,400.0,686.0,38.07886552931954,7.0,43.41658669218482,4.123105625617661,1,0,1,0,574
0,R_220_50_M_11_M1_G1_C0_09.jpg,224.0,532.0,483.0,930.0,294.0,665.0,310.0,685.0,372.0,657.0,412.0,680.0,23.323807579381203,12.041594578792296,46.14108798023731,3.1622776601683795,1,0,1,0,645
0,R_220_50_M_11_M1_G1_C0_10.jpg,189.0,526.0,450.0,922.0,242.0,657.0,275.0,666.0,337.0,646.0,380.0,659.0,32.55764119219941,9.486832980505138,44.384682042344295,5.385164807134504,1,0,0,0,675
0,R_220_50_M_11_M1_G1_C0_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_11_M1_G1_C0_12.jpg,208.0,541.0,447.0,910.0,295.0,671.0,312.0,682.0,364.0,667.0,405.0,675.0,11.704699910719626,8.246211251235321,41.10960958218893,8.06225774829855,1,0,0,0,677
0,R_220_50_M_11_M1_G1_C0_13.jpg,155.0,538.0,406.0,916.0,258.0,628.0,277.0,641.0,265.0,637.0,302.0,649.0,19.4164878389476,7.615773105863909,38.600518131237564,5.385164807134504,1,0,0,0,481
0,R_220_50_M_11_M1_G1_C0_14.jpg,235.0,541.0,482.0,905.0,302.0,657.0,346.0,668.0,406.0,666.0,441.0,673.0,44.04543109109048,10.04987562112089,35.22782990761707,6.082762530298219,1,0,0,0,472
0,R_220_50_M_11_M1_G1_C0_15.jpg,169.0,533.0,420.0,925.0,235.0,661.0,265.0,671.0,334.0,658.0,376.0,667.0,31.32091952673165,8.06225774829855,42.1070065428546,8.0,1,0,0,0,740
0,R_220_50_M_11_M1_G1_C0_16.jpg,114.0,534.0,364.0,904.0,170.0,669.0,196.0,686.0,258.0,648.0,295.0,670.0,31.064449134018133,9.219544457292887,43.04648650006177,2.23606797749979,1,0,1,0,428
0,R_220_50_M_11_M1_G1_C0_17.jpg,188.0,522.0,468.0,907.0,275.0,646.0,321.0,657.0,384.0,654.0,423.0,662.0,46.09772228646444,10.198039027185569,39.20459156782532,7.0,1,0,0,0,290
0,R_220_50_M_11_M1_G1_C0_18.jpg,191.0,519.0,465.0,921.0,284.0,655.0,322.0,665.0,385.0,661.0,423.0,668.0,39.05124837953327,7.0710678118654755,38.47076812334269,6.324555320336759,1,0,0,0,564
0,R_220_50_M_11_M1_G1_C0_19.jpg,123.0,540.0,371.0,924.0,176.0,666.0,198.0,683.0,262.0,660.0,300.0,672.0,27.202941017470888,11.0,39.84971769034255,6.324555320336759,1,0,0,0,668
0,R_220_50_M_11_M1_G1_C0_20.jpg,181.0,528.0,437.0,910.0,250.0,650.0,280.0,661.0,344.0,650.0,378.0,662.0,31.953090617340916,10.04987562112089,35.73513677041127,11.0,1,0,0,0,625
0,R_220_50_M_12_M1_G1_C0_01.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_12_M1_G1_C0_02.jpg,249.0,530.0,541.0,931.0,345.0,652.0,386.0,667.0,451.0,664.0,482.0,679.0,43.657759905886145,10.44030650891055,33.61547262794322,8.94427190999916,1,0,0,0,214
0,R_220_50_M_12_M1_G1_C0_03.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_12_M1_G1_C0_04.jpg,219.0,549.0,486.0,920.0,313.0,678.0,351.0,693.0,411.0,671.0,443.0,685.0,40.85339643163099,5.0990195135927845,34.92849839314596,8.0,1,0,0,0,715
0,R_220_50_M_12_M1_G1_C0_05.jpg,203.0,523.0,476.0,949.0,289.0,678.0,310.0,697.0,373.0,651.0,401.0,691.0,28.319604517012593,12.165525060596439,48.82622246293481,6.708203932499369,1,0,0,0,476
0,R_220_50_M_12_M1_G1_C0_06.jpg,199.0,511.0,469.0,927.0,274.0,670.0,307.0,680.0,375.0,657.0,410.0,670.0,33.54101966249684,10.198039027185569,37.33630940518894,10.04987562112089,1,0,0,0,393
0,R_220_50_M_12_M1_G1_C0_07.jpg,188.0,513.0,461.0,931.0,268.0,659.0,299.0,680.0,368.0,652.0,401.0,677.0,37.44329045369811,7.280109889280518,41.400483088968905,8.06225774829855,1,0,0,0,399
0,R_220_50_M_12_M1_G1_C0_08.jpg,202.0,562.0,476.0,916.0,327.0,674.0,369.0,698.0,358.0,666.0,368.0,698.0,48.373546489791295,2.23606797749979,33.52610922848042,3.605551275463989,1,1,1,1,672
0,R_220_50_M_12_M1_G1_C0_09.jpg,254.0,540.0,524.0,902.0,336.0,667.0,383.0,679.0,444.0,658.0,466.0,689.0,48.507731342539614,2.23606797749979,38.01315561749642,6.082762530298219,1,1,0,0,244
0,R_220_50_M_12_M1_G1_C0_10.jpg,226.0,471.0,522.0,905.0,296.0,634.0,348.0,648.0,418.0,643.0,466.0,657.0,52.15361924162119,12.041594578792296,48.093658625644196,11.180339887498949,1,0,0,0,211
0,R_220_50_M_12_M1_G1_C0_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_220_50_M_12_M1_G1_C0_12.jpg,211.0,536.0,476.0,894.0,301.0,663.0,344.0,679.0,398.0,656.0,421.0,677.0,45.880278987817846,2.23606797749979,31.144823004794873,4.123105625617661,1,1,0,0,681
0,R_220_50_M_12_M1_G1_C0_13.jpg,233.0,524.0,502.0,934.0,318.0,656.0,356.0,672.0,423.0,653.0,447.0,675.0,41.23105625617661,5.0990195135927845,32.55764119219941,8.06225774829855,1,0,0,0,322
0,R_220_50_M_12_M1_G1_C0_14.jpg,128.0,561.0,410.0,925.0,228.0,695.0,256.0,721.0,304.0,668.0,333.0,708.0,38.2099463490856,7.280109889280518,48.25971404805462,4.123105625617661,1,0,1,0,685
