,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_334_60_M_16_M0_G0_C0_14.jpg,148.0,592.0,504.0,1122.0,326.0,648.0,383.0,666.0,343.0,639.0,382.0,663.0,59.77457653551382,6.324555320336759,43.382023926967726,5.385164807134504,1,1,0,0,859
0,R_334_60_M_16_M0_G0_C0_15.jpg,154.0,592.0,502.0,1116.0,309.0,632.0,366.0,650.0,299.0,649.0,330.0,672.0,59.77457653551382,9.848857801796104,34.713109915419565,3.1622776601683795,1,0,1,0,863
0,R_334_60_M_16_M0_G0_C0_16.jpg,126.0,562.0,502.0,1152.0,335.0,632.0,410.0,663.0,341.0,642.0,380.0,670.0,81.15417426109393,11.704699910719626,30.463092423455635,5.0,1,0,0,0,848
0,R_334_60_M_16_M0_G0_C0_17.jpg,106.0,566.0,484.0,1146.0,265.0,632.0,339.0,655.0,333.0,631.0,359.0,659.0,77.4919350642375,12.529964086141668,36.069377593742864,5.830951894845301,1,0,0,0,822
0,R_334_60_M_16_M0_G0_C0_18.jpg,214.0,568.0,560.0,1124.0,373.0,635.0,401.0,651.0,399.0,643.0,443.0,668.0,27.459060435491963,6.324555320336759,41.593268686170845,6.708203932499369,1,0,0,0,843
0,R_334_60_M_16_M0_G0_C0_19.jpg,149.0,579.0,503.0,1125.0,317.0,621.0,359.0,648.0,350.0,643.0,392.0,662.0,49.92995093127971,9.055385138137417,45.31004303683677,6.708203932499369,1,0,0,0,852
0,R_334_60_M_16_M0_G0_C0_20.jpg,184.0,589.0,528.0,1120.0,325.0,645.0,363.0,656.0,367.0,641.0,419.0,666.0,34.36568055487916,3.1622776601683795,46.647615158762406,9.0,1,1,0,0,829
0,R_334_60_M_17_M0_G0_C0_01.jpg,181.0,582.0,532.0,1129.0,344.0,644.0,382.0,658.0,385.0,637.0,410.0,658.0,40.496913462633174,7.810249675906654,27.018512172212592,1.0,1,0,1,0,818
0,R_334_60_M_17_M0_G0_C0_02.jpg,180.0,586.0,534.0,1126.0,333.0,641.0,426.0,657.0,344.0,645.0,377.0,672.0,94.36630754670864,7.810249675906654,30.805843601498726,4.242640687119285,1,1,0,0,824
0,R_334_60_M_17_M0_G0_C0_03.jpg,173.0,582.0,526.0,1122.0,313.0,633.0,357.0,645.0,350.0,646.0,401.0,671.0,45.60701700396552,5.0,55.94640292279746,6.0,1,1,1,1,837
0,R_334_60_M_17_M0_G0_C0_04.jpg,168.0,577.0,526.0,1128.0,355.0,633.0,397.0,654.0,355.0,617.0,393.0,642.0,46.95742752749558,12.36931687685298,41.6293165929973,7.211102550927978,1,0,0,0,845
0,R_334_60_M_17_M0_G0_C0_05.jpg,181.0,588.0,536.0,1118.0,354.0,637.0,384.0,646.0,356.0,644.0,393.0,654.0,31.32091952673165,4.47213595499958,38.3275357934736,5.656854249492381,1,0,0,0,808
0,R_334_60_M_17_M0_G0_C0_06.jpg,176.0,583.0,530.0,1128.0,332.0,638.0,410.0,653.0,336.0,645.0,384.0,668.0,79.42921376924235,10.44030650891055,53.225933528685054,1.0,1,0,1,0,836
0,R_334_60_M_17_M0_G0_C0_07.jpg,169.0,578.0,521.0,1144.0,320.0,633.0,364.0,659.0,391.0,632.0,425.0,669.0,44.40720662234904,8.246211251235321,27.85677655436824,13.152946437965905,1,0,0,0,855
0,R_334_60_M_17_M0_G0_C0_08.jpg,164.0,595.0,517.0,1119.0,343.0,641.0,415.0,660.0,342.0,636.0,373.0,652.0,74.46475676452586,9.486832980505138,22.627416997969522,5.0,1,0,0,0,855
0,R_334_60_M_17_M0_G0_C0_09.jpg,166.0,590.0,516.0,1127.0,330.0,635.0,371.0,658.0,347.0,632.0,392.0,666.0,47.01063709417264,11.045361017187261,46.010868281309364,10.04987562112089,1,0,0,0,859
0,R_334_60_M_17_M0_G0_C0_10.jpg,171.0,586.0,524.0,1125.0,328.0,638.0,363.0,649.0,348.0,639.0,399.0,661.0,34.785054261852174,6.708203932499369,55.54277630799526,9.0,1,0,0,0,849
0,R_334_60_M_17_M0_G0_C0_11.jpg,161.0,599.0,512.0,1122.0,336.0,637.0,410.0,662.0,355.0,638.0,380.0,666.0,78.10889834071403,9.219544457292887,28.160255680657446,12.083045973594572,1,1,0,0,865
0,R_334_60_M_17_M0_G0_C0_12.jpg,156.0,592.0,511.0,1137.0,319.0,643.0,378.0,657.0,330.0,642.0,354.0,667.0,59.53990258641679,12.083045973594572,31.240998703626616,4.47213595499958,1,0,0,0,866
0,R_334_60_M_17_M0_G0_C0_13.jpg,168.0,582.0,521.0,1144.0,350.0,632.0,441.0,653.0,317.0,630.0,351.0,650.0,93.39164844888434,13.341664064126334,37.57658845611187,6.708203932499369,1,0,0,0,860
0,R_334_60_M_17_M0_G0_C0_14.jpg,182.0,583.0,547.0,1139.0,371.0,630.0,461.0,655.0,373.0,628.0,409.0,665.0,93.40770846134703,10.816653826391969,34.92849839314596,9.219544457292887,1,1,0,0,843
0,R_334_60_M_17_M0_G0_C0_15.jpg,162.0,594.0,519.0,1100.0,342.0,644.0,420.0,660.0,337.0,650.0,382.0,677.0,79.62411694957753,7.211102550927978,43.60045871318328,1.0,1,1,1,1,849
0,R_334_60_M_17_M0_G0_C0_16.jpg,182.0,596.0,540.0,1119.0,355.0,653.0,419.0,671.0,378.0,639.0,420.0,673.0,66.48308055437865,6.0,44.68780594300866,12.0,1,1,0,0,833
0,R_334_60_M_17_M0_G0_C0_17.jpg,179.0,587.0,546.0,1124.0,372.0,655.0,436.0,671.0,367.0,637.0,388.0,654.0,64.28063471995279,3.1622776601683795,20.248456731316587,9.848857801796104,1,1,0,0,804
0,R_334_60_M_17_M0_G0_C0_18.jpg,165.0,592.0,524.0,1092.0,365.0,644.0,448.0,662.0,374.0,636.0,416.0,657.0,84.92938243034621,10.770329614269007,29.410882339705484,6.324555320336759,1,0,0,0,811
0,R_334_60_M_17_M0_G0_C0_19.jpg,166.0,596.0,518.0,1137.0,340.0,648.0,400.0,664.0,348.0,633.0,391.0,655.0,62.0966987850401,10.44030650891055,48.30113870293329,4.47213595499958,1,0,1,0,866
0,R_334_60_M_17_M0_G0_C0_20.jpg,172.0,597.0,524.0,1110.0,363.0,646.0,401.0,670.0,343.0,645.0,391.0,671.0,44.94441010848846,10.816653826391969,48.877397639399746,7.280109889280518,1,0,0,0,841
0,R_334_60_M_18_M1_G0_C0_01.jpg,185.0,586.0,534.0,1137.0,374.0,641.0,414.0,670.0,338.0,641.0,380.0,668.0,49.4064773081425,12.36931687685298,45.0,7.0710678118654755,1,0,0,0,740
0,R_334_60_M_18_M1_G0_C0_02.jpg,185.0,582.0,536.0,1138.0,369.0,644.0,418.0,668.0,365.0,634.0,389.0,665.0,54.56189146281496,11.40175425099138,29.0,1.4142135623730951,1,0,1,0,708
0,R_334_60_M_18_M1_G0_C0_03.jpg,174.0,592.0,504.0,1134.0,322.0,635.0,373.0,654.0,339.0,641.0,388.0,664.0,54.42425929675111,7.0710678118654755,51.86520991955976,8.0,1,0,0,0,744
0,R_334_60_M_18_M1_G0_C0_04.jpg,230.0,574.0,576.0,1144.0,418.0,640.0,442.0,656.0,353.0,645.0,400.0,665.0,24.596747752497688,7.0710678118654755,51.07837115648854,9.433981132056603,1,0,0,0,738
0,R_334_60_M_18_M1_G0_C0_05.jpg,167.0,618.0,540.0,1221.0,346.0,632.0,393.0,643.0,372.0,657.0,389.0,687.0,47.853944456021594,9.486832980505138,30.886890422961002,7.0710678118654755,1,0,0,0,729
0,R_334_60_M_18_M1_G0_C0_06.jpg,192.0,586.0,534.0,1137.0,377.0,632.0,405.0,649.0,341.0,641.0,399.0,663.0,31.304951684997057,11.661903789690601,42.190046219457976,4.47213595499958,1,0,1,0,689
0,R_334_60_M_18_M1_G0_C0_07.jpg,182.0,586.0,527.0,1139.0,349.0,640.0,409.0,663.0,370.0,627.0,397.0,660.0,64.25729530566937,11.40175425099138,25.96150997149434,3.1622776601683795,1,0,0,0,726
0,R_334_60_M_18_M1_G0_C0_08.jpg,172.0,582.0,521.0,1144.0,356.0,632.0,416.0,656.0,334.0,638.0,358.0,663.0,64.62197768561404,11.40175425099138,21.470910553583888,2.8284271247461903,1,0,0,0,799
0,R_334_60_M_18_M1_G0_C0_09.jpg,167.0,582.0,506.0,1142.0,314.0,628.0,382.0,643.0,354.0,638.0,380.0,668.0,69.05070600652827,8.06225774829855,29.206163733020468,3.1622776601683795,1,1,1,1,791
0,R_334_60_M_18_M1_G0_C0_10.jpg,181.0,581.0,530.0,1144.0,377.0,623.0,426.0,637.0,355.0,638.0,371.0,666.0,50.695167422546305,12.165525060596439,19.4164878389476,12.649110640673518,1,0,0,0,765
0,R_334_60_M_18_M1_G0_C0_11.jpg,175.0,592.0,512.0,1142.0,337.0,635.0,369.0,654.0,326.0,646.0,373.0,675.0,25.495097567963924,10.0,55.226805085936306,3.605551275463989,1,0,1,0,786
0,R_334_60_M_18_M1_G0_C0_12.jpg,175.0,579.0,522.0,1141.0,332.0,628.0,368.0,643.0,349.0,630.0,389.0,653.0,36.24913792078372,8.602325267042627,43.46262762420146,8.06225774829855,1,0,0,0,794
0,R_334_60_M_18_M1_G0_C0_13.jpg,173.0,588.0,507.0,1144.0,324.0,640.0,372.0,655.0,360.0,630.0,388.0,667.0,50.0,12.041594578792296,37.53664875824692,2.23606797749979,1,0,1,0,779
0,R_334_60_M_18_M1_G0_C0_14.jpg,175.0,578.0,523.0,1149.0,314.0,640.0,384.0,656.0,342.0,622.0,369.0,645.0,71.80529228406496,8.06225774829855,20.0,7.0710678118654755,1,1,0,0,773
0,R_334_60_M_18_M1_G0_C0_15.jpg,179.0,582.0,531.0,1144.0,338.0,649.0,411.0,671.0,373.0,636.0,394.0,668.0,76.24303246854758,12.649110640673518,28.319604517012593,3.1622776601683795,1,0,1,0,740
0,R_334_60_M_18_M1_G0_C0_16.jpg,175.0,582.0,524.0,1140.0,336.0,631.0,383.0,647.0,338.0,631.0,372.0,646.0,48.76474136094644,12.36931687685298,22.80350850198276,14.317821063276353,1,0,0,0,795
0,R_334_60_M_18_M1_G0_C0_17.jpg,176.0,582.0,527.0,1140.0,359.0,631.0,432.0,656.0,337.0,640.0,365.0,667.0,77.1621668954417,12.649110640673518,22.360679774997898,4.47213595499958,1,0,0,0,792
0,R_334_60_M_18_M1_G0_C0_18.jpg,175.0,587.0,512.0,1145.0,323.0,644.0,357.0,658.0,323.0,648.0,355.0,673.0,32.89376840679705,9.899494936611665,40.607881008493905,8.246211251235321,1,0,0,0,766
0,R_334_60_M_18_M1_G0_C0_19.jpg,179.0,582.0,541.0,1153.0,368.0,632.0,399.0,648.0,345.0,647.0,360.0,679.0,30.528675044947494,7.280109889280518,26.0,4.242640687119285,1,0,0,0,762
0,R_334_60_M_18_M1_G0_C0_20.jpg,174.0,584.0,530.0,1164.0,352.0,631.0,460.0,652.0,369.0,632.0,408.0,659.0,110.02272492535349,9.0,29.68164415931166,1.0,1,1,1,1,777
0,R_334_60_M_19_M1_G0_C0_01.jpg,178.0,585.0,515.0,1146.0,346.0,622.0,395.0,639.0,337.0,640.0,371.0,668.0,51.86520991955976,9.433981132056603,39.20459156782532,5.0,1,0,0,0,724
0,R_334_60_M_19_M1_G0_C0_02.jpg,177.0,584.0,516.0,1146.0,349.0,624.0,383.0,641.0,368.0,637.0,383.0,662.0,38.01315561749642,11.180339887498949,24.20743687382041,7.0,1,0,0,0,730
0,R_334_60_M_19_M1_G0_C0_03.jpg,180.0,586.0,518.0,1144.0,343.0,619.0,386.0,635.0,348.0,635.0,378.0,659.0,45.880278987817846,11.180339887498949,16.278820596099706,6.324555320336759,1,0,0,0,758
0,R_334_60_M_19_M1_G0_C0_04.jpg,189.0,579.0,543.0,1146.0,358.0,646.0,401.0,666.0,352.0,622.0,401.0,651.0,44.721359549995796,7.211102550927978,35.22782990761707,9.848857801796104,1,0,0,0,694
0,R_334_60_M_19_M1_G0_C0_05.jpg,172.0,588.0,508.0,1140.0,311.0,636.0,369.0,654.0,314.0,637.0,371.0,659.0,59.665735560705194,9.433981132056603,61.09828148156051,0.0,1,0,1,0,802
0,R_334_60_M_19_M1_G0_C0_06.jpg,176.0,584.0,520.0,1144.0,369.0,650.0,411.0,667.0,349.0,638.0,374.0,663.0,43.41658669218482,12.36931687685298,17.46424919657298,3.1622776601683795,1,0,0,0,755
0,R_334_60_M_19_M1_G0_C0_07.jpg,173.0,582.0,514.0,1147.0,369.0,636.0,400.0,651.0,346.0,637.0,369.0,659.0,22.561028345356956,11.40175425099138,17.11724276862369,7.0710678118654755,1,0,0,0,800
0,R_334_60_M_19_M1_G0_C0_08.jpg,186.0,586.0,539.0,1148.0,337.0,632.0,370.0,647.0,384.0,629.0,415.0,646.0,34.20526275297414,11.180339887498949,29.68164415931166,10.295630140987,1,0,0,0,722
0,R_334_60_M_19_M1_G0_C0_09.jpg,186.0,574.0,550.0,1155.0,324.0,630.0,383.0,644.0,375.0,628.0,393.0,655.0,60.207972893961475,8.06225774829855,22.02271554554524,3.0,1,0,0,0,745
0,R_334_60_M_19_M1_G0_C0_10.jpg,180.0,573.0,546.0,1160.0,368.0,634.0,408.0,651.0,333.0,631.0,364.0,659.0,43.46262762420146,8.94427190999916,34.0147027033899,5.385164807134504,1,0,0,0,751
0,R_334_60_M_19_M1_G0_C0_11.jpg,177.0,576.0,549.0,1163.0,360.0,635.0,419.0,654.0,369.0,638.0,407.0,670.0,61.98386886924694,10.0,45.48626166217664,6.082762530298219,1,0,0,0,756
0,R_334_60_M_19_M1_G0_C0_12.jpg,176.0,584.0,542.0,1157.0,364.0,633.0,429.0,647.0,346.0,621.0,380.0,646.0,65.92419889539804,8.06225774829855,37.57658845611187,12.649110640673518,1,0,0,0,781
0,R_334_60_M_19_M1_G0_C0_13.jpg,177.0,581.0,542.0,1154.0,376.0,635.0,419.0,654.0,361.0,637.0,386.0,666.0,47.01063709417264,12.649110640673518,33.97057550292606,2.23606797749979,1,0,1,0,782
0,R_334_60_M_19_M1_G0_C0_14.jpg,166.0,598.0,526.0,1182.0,350.0,634.0,424.0,652.0,318.0,633.0,360.0,656.0,76.15773105863909,11.180339887498949,45.31004303683677,6.708203932499369,1,0,0,0,743
0,R_334_60_M_19_M1_G0_C0_15.jpg,167.0,586.0,520.0,1167.0,329.0,630.0,366.0,648.0,319.0,635.0,373.0,661.0,41.14608122288197,8.54400374531753,51.19570294468082,17.46424919657298,1,0,0,0,802
0,R_334_60_M_19_M1_G0_C0_16.jpg,174.0,586.0,516.0,1146.0,344.0,638.0,366.0,654.0,305.0,652.0,374.0,684.0,11.180339887498949,9.848857801796104,69.31810730249349,4.242640687119285,1,0,1,0,801
0,R_334_60_M_19_M1_G0_C0_17.jpg,146.0,589.0,506.0,1179.0,336.0,633.0,424.0,650.0,326.0,622.0,347.0,648.0,89.62700485902673,12.649110640673518,23.430749027719962,8.48528137423857,1,0,0,0,799
0,R_334_60_M_19_M1_G0_C0_18.jpg,203.0,577.0,550.0,1139.0,332.0,643.0,377.0,659.0,400.0,644.0,445.0,662.0,47.12748667179272,7.615773105863909,42.04759208325728,11.180339887498949,1,0,0,0,771
0,R_334_60_M_19_M1_G0_C0_19.jpg,186.0,582.0,544.0,1140.0,389.0,633.0,420.0,647.0,371.0,650.0,395.0,681.0,18.384776310850235,12.806248474865697,19.1049731745428,11.045361017187261,1,0,0,0,748
0,R_334_60_M_19_M1_G0_C0_20.jpg,174.0,586.0,507.0,1137.0,347.0,646.0,413.0,663.0,347.0,642.0,359.0,668.0,68.15423684555495,11.40175425099138,17.72004514666935,9.0,1,0,0,0,760
0,R_334_60_M_20_M0_G0_C0_01.jpg,128.0,580.0,492.0,1142.0,310.0,610.0,344.0,630.0,298.0,621.0,341.0,656.0,39.44616584663204,10.816653826391969,49.73932046178355,10.0,1,0,0,0,828
0,R_334_60_M_20_M0_G0_C0_02.jpg,127.0,576.0,492.0,1143.0,280.0,632.0,347.0,650.0,285.0,634.0,355.0,670.0,69.3757882838098,12.529964086141668,77.82030583337487,7.0,1,0,1,0,828
0,R_334_60_M_20_M0_G0_C0_03.jpg,155.0,596.0,506.0,1106.0,317.0,633.0,387.0,649.0,370.0,641.0,392.0,661.0,71.58910531638176,9.486832980505138,26.627053911388696,10.0,1,0,0,0,861
0,R_334_60_M_20_M0_G0_C0_04.jpg,165.0,596.0,521.0,1098.0,368.0,645.0,425.0,655.0,315.0,650.0,346.0,665.0,40.607881008493905,9.848857801796104,34.0147027033899,4.123105625617661,1,0,0,0,848
0,R_334_60_M_20_M0_G0_C0_05.jpg,144.0,592.0,499.0,1136.0,300.0,630.0,358.0,655.0,331.0,636.0,368.0,660.0,62.03224967708329,12.206555615733702,41.14608122288197,1.4142135623730951,1,0,1,0,867
0,R_334_60_M_20_M0_G0_C0_06.jpg,148.0,601.0,508.0,1139.0,327.0,638.0,397.0,656.0,343.0,630.0,374.0,660.0,72.27724399837061,10.44030650891055,31.827660925679098,8.0,1,0,0,0,874
0,R_334_60_M_20_M0_G0_C0_07.jpg,164.0,590.0,516.0,1140.0,325.0,634.0,385.0,648.0,313.0,643.0,351.0,663.0,61.18823416311342,8.246211251235321,42.941821107167776,7.0710678118654755,1,0,0,0,865
0,R_334_60_M_20_M0_G0_C0_08.jpg,165.0,592.0,523.0,1116.0,361.0,654.0,400.0,665.0,369.0,642.0,394.0,658.0,31.32091952673165,4.123105625617661,28.30194339616981,10.198039027185569,1,0,0,0,849
0,R_334_60_M_20_M0_G0_C0_09.jpg,156.0,598.0,510.0,1118.0,329.0,636.0,434.0,651.0,313.0,645.0,343.0,673.0,106.06601717798213,8.54400374531753,40.36087214122113,1.4142135623730951,1,1,1,1,870
0,R_334_60_M_20_M0_G0_C0_10.jpg,166.0,596.0,522.0,1106.0,351.0,644.0,413.0,660.0,325.0,631.0,371.0,654.0,64.03124237432849,7.810249675906654,46.14108798023731,4.47213595499958,1,0,1,0,842
0,R_334_60_M_20_M0_G0_C0_11.jpg,166.0,593.0,524.0,1116.0,335.0,632.0,386.0,649.0,335.0,637.0,383.0,664.0,53.45091205957107,9.433981132056603,33.015148038438355,7.615773105863909,1,0,0,0,853
0,R_334_60_M_20_M0_G0_C0_12.jpg,166.0,593.0,524.0,1123.0,337.0,629.0,402.0,644.0,372.0,633.0,383.0,659.0,66.70832032063167,10.0,25.495097567963924,3.1622776601683795,1,0,0,0,861
0,R_334_60_M_20_M0_G0_C0_13.jpg,173.0,584.0,529.0,1140.0,350.0,630.0,403.0,651.0,371.0,630.0,401.0,654.0,57.0087712549569,11.704699910719626,24.186773244895647,0.0,1,0,1,0,859
0,R_334_60_M_20_M0_G0_C0_14.jpg,179.0,594.0,537.0,1121.0,324.0,645.0,360.0,663.0,366.0,640.0,410.0,659.0,38.01315561749642,5.0,41.14608122288197,9.486832980505138,1,0,0,0,838
0,R_334_60_M_20_M0_G0_C0_15.jpg,182.0,592.0,538.0,1110.0,374.0,642.0,437.0,657.0,335.0,650.0,389.0,659.0,64.13267497929586,6.4031242374328485,54.3323108288245,10.295630140987,1,1,0,0,790
0,R_334_60_M_20_M0_G0_C0_16.jpg,166.0,593.0,526.0,1123.0,366.0,637.0,426.0,663.0,344.0,639.0,392.0,660.0,65.39113089708727,10.198039027185569,48.75448697299562,4.47213595499958,1,0,1,0,862
0,R_334_60_M_20_M0_G0_C0_17.jpg,234.0,604.0,566.0,1140.0,372.0,631.0,453.0,649.0,373.0,654.0,404.0,676.0,82.97590011563598,8.54400374531753,25.495097567963924,4.123105625617661,1,1,0,0,842
0,R_334_60_M_20_M0_G0_C0_18.jpg,168.0,578.0,520.0,1137.0,338.0,648.0,396.0,670.0,349.0,637.0,378.0,661.0,62.03224967708329,11.40175425099138,23.430749027719962,2.0,1,0,1,0,860
0,R_334_60_M_20_M0_G0_C0_19.jpg,163.0,597.0,520.0,1115.0,359.0,637.0,410.0,652.0,352.0,648.0,399.0,673.0,52.392747589718944,10.63014581273465,50.60632371551998,2.23606797749979,1,0,1,0,858
0,R_334_60_M_20_M0_G0_C0_20.jpg,183.0,586.0,546.0,1136.0,382.0,635.0,434.0,653.0,382.0,649.0,424.0,678.0,53.85164807134504,11.40175425099138,32.64965543462902,2.23606797749979,1,0,1,0,848
0,R_335_50_M_01_M0_G0_C0_01.jpg,190.0,556.0,482.0,1006.0,285.0,656.0,319.0,675.0,374.0,650.0,406.0,669.0,38.948684188300895,5.0,37.21558813185679,5.0990195135927845,1,0,0,0,869
0,R_335_50_M_01_M0_G0_C0_02.jpg,189.0,555.0,482.0,1006.0,278.0,657.0,302.0,674.0,376.0,655.0,412.0,667.0,27.202941017470888,7.0,37.94733192202055,5.0990195135927845,1,0,0,0,865
0,R_335_50_M_01_M0_G0_C0_03.jpg,188.0,554.0,474.0,981.0,294.0,669.0,312.0,681.0,383.0,661.0,416.0,668.0,3.1622776601683795,10.198039027185569,33.37663853655727,9.055385138137417,1,0,0,0,878
0,R_335_50_M_01_M0_G0_C0_04.jpg,194.0,554.0,496.0,994.0,287.0,663.0,316.0,673.0,383.0,644.0,408.0,665.0,29.614185789921695,5.0,25.80697580112788,6.082762530298219,1,0,0,0,872
0,R_335_50_M_01_M0_G0_C0_05.jpg,196.0,552.0,488.0,984.0,278.0,661.0,312.0,672.0,380.0,637.0,404.0,661.0,35.17101079013795,6.082762530298219,29.410882339705484,8.06225774829855,1,0,0,0,873
0,R_335_50_M_01_M0_G0_C0_06.jpg,195.0,552.0,484.0,985.0,280.0,677.0,307.0,689.0,381.0,638.0,409.0,664.0,27.65863337187866,8.06225774829855,36.76955262170047,5.385164807134504,1,0,0,0,873
0,R_335_50_M_01_M0_G0_C0_07.jpg,201.0,544.0,489.0,972.0,279.0,671.0,319.0,681.0,397.0,651.0,431.0,660.0,40.19950248448356,7.0,34.92849839314596,6.0,1,0,0,0,873
0,R_335_50_M_01_M0_G0_C0_08.jpg,201.0,557.0,497.0,978.0,281.0,666.0,319.0,677.0,398.0,642.0,426.0,660.0,38.0,6.082762530298219,33.28663395418648,7.0710678118654755,1,0,0,0,853
0,R_335_50_M_01_M0_G0_C0_09.jpg,203.0,559.0,500.0,977.0,308.0,661.0,330.0,670.0,399.0,640.0,431.0,658.0,13.416407864998739,8.06225774829855,35.77708763999664,6.0,1,0,0,0,838
0,R_335_50_M_01_M0_G0_C0_10.jpg,204.0,556.0,496.0,980.0,306.0,681.0,329.0,690.0,393.0,639.0,424.0,656.0,12.041594578792296,11.40175425099138,35.35533905932738,4.47213595499958,1,0,0,0,846
0,R_335_50_M_01_M0_G0_C0_11.jpg,205.0,556.0,504.0,978.0,306.0,661.0,329.0,669.0,397.0,644.0,427.0,656.0,16.278820596099706,7.0710678118654755,31.953090617340916,7.280109889280518,1,0,0,0,828
0,R_335_50_M_01_M0_G0_C0_12.jpg,210.0,560.0,516.0,984.0,321.0,660.0,345.0,670.0,416.0,646.0,452.0,657.0,13.601470508735444,5.830951894845301,36.49657518178932,7.0710678118654755,1,0,0,0,744
0,R_335_50_M_01_M0_G0_C0_13.jpg,204.0,552.0,498.0,970.0,296.0,668.0,318.0,677.0,400.0,639.0,434.0,657.0,22.80350850198276,7.615773105863909,38.47076812334269,5.0990195135927845,1,0,0,0,861
0,R_335_50_M_01_M0_G0_C0_14.jpg,205.0,556.0,503.0,980.0,300.0,654.0,323.0,665.0,402.0,637.0,426.0,656.0,25.495097567963924,7.0710678118654755,30.610455730027933,6.0,1,0,0,0,826
0,R_335_50_M_01_M0_G0_C0_15.jpg,226.0,518.0,523.0,1012.0,336.0,629.0,384.0,637.0,375.0,624.0,390.0,647.0,48.093658625644196,3.605551275463989,23.021728866442675,4.242640687119285,1,1,0,0,775
0,R_335_50_M_01_M0_G0_C0_16.jpg,206.0,554.0,509.0,985.0,299.0,658.0,320.0,669.0,400.0,650.0,433.0,661.0,21.095023109728988,11.40175425099138,34.20526275297414,8.246211251235321,1,0,0,0,779
0,R_335_50_M_01_M0_G0_C0_17.jpg,202.0,550.0,540.0,1010.0,302.0,686.0,336.0,705.0,350.0,656.0,401.0,692.0,35.17101079013795,9.848857801796104,62.42595614005443,3.0,1,0,1,0,841
0,R_335_50_M_01_M0_G0_C0_18.jpg,204.0,546.0,499.0,964.0,303.0,676.0,331.0,686.0,395.0,667.0,428.0,679.0,21.18962010041709,10.0,34.48187929913333,7.280109889280518,1,0,0,0,869
0,R_335_50_M_01_M0_G0_C0_19.jpg,205.0,547.0,508.0,983.0,302.0,673.0,323.0,683.0,398.0,639.0,430.0,659.0,22.135943621178654,9.848857801796104,37.73592452822641,6.0,1,0,0,0,816
0,R_335_50_M_01_M0_G0_C0_20.jpg,205.0,548.0,509.0,980.0,310.0,648.0,333.0,668.0,403.0,636.0,434.0,654.0,24.413111231467404,6.708203932499369,34.88552708502482,5.0990195135927845,1,0,0,0,813
0,R_335_50_M_02_M0_G0_C0_01.jpg,221.0,542.0,539.0,1007.0,326.0,684.0,356.0,696.0,406.0,658.0,433.0,677.0,30.59411708155671,9.848857801796104,24.20743687382041,3.1622776601683795,1,0,0,0,861
0,R_335_50_M_02_M0_G0_C0_02.jpg,221.0,542.0,538.0,1004.0,319.0,685.0,358.0,695.0,422.0,655.0,448.0,675.0,39.05124837953327,8.54400374531753,28.284271247461902,7.0,1,0,0,0,858
0,R_335_50_M_02_M0_G0_C0_03.jpg,224.0,546.0,534.0,990.0,324.0,670.0,356.0,680.0,418.0,641.0,442.0,667.0,32.38826948140329,6.324555320336759,31.064449134018133,6.082762530298219,1,0,0,0,848
0,R_335_50_M_02_M0_G0_C0_04.jpg,277.0,537.0,602.0,1009.0,398.0,673.0,450.0,689.0,454.0,659.0,468.0,687.0,53.85164807134504,5.0,29.410882339705484,2.23606797749979,1,1,1,1,828
0,R_335_50_M_02_M0_G0_C0_05.jpg,278.0,510.0,579.0,984.0,402.0,666.0,437.0,689.0,499.0,679.0,529.0,699.0,41.88078318274385,5.656854249492381,35.22782990761707,11.40175425099138,1,0,0,0,792
0,R_335_50_M_02_M0_G0_C0_06.jpg,88.0,506.0,411.0,956.0,160.0,660.0,189.0,677.0,271.0,663.0,317.0,671.0,33.61547262794322,10.44030650891055,46.69047011971501,7.0710678118654755,1,0,0,0,845
0,R_335_50_M_02_M0_G0_C0_07.jpg,193.0,525.0,491.0,977.0,311.0,664.0,362.0,677.0,415.0,689.0,433.0,700.0,52.630789467763066,2.23606797749979,18.681541692269406,14.866068747318506,1,1,0,0,869
0,R_335_50_M_02_M0_G0_C0_08.jpg,261.0,517.0,572.0,998.0,341.0,666.0,387.0,677.0,471.0,650.0,498.0,670.0,46.87216658103186,8.246211251235321,30.528675044947494,5.385164807134504,1,0,0,0,856
0,R_335_50_M_02_M0_G0_C0_09.jpg,151.0,522.0,457.0,996.0,202.0,646.0,216.0,658.0,278.0,621.0,324.0,650.0,15.0,9.219544457292887,54.378304497290095,3.0,1,0,1,0,715
0,R_335_50_M_02_M0_G0_C0_10.jpg,207.0,550.0,516.0,1012.0,336.0,654.0,365.0,677.0,395.0,652.0,414.0,680.0,37.013511046643494,4.242640687119285,28.635642126552707,13.038404810405298,1,1,0,0,771
0,R_335_50_M_02_M0_G0_C0_11.jpg,180.0,557.0,500.0,1002.0,276.0,673.0,296.0,684.0,382.0,656.0,429.0,663.0,12.649110640673518,10.816653826391969,47.38143096192854,8.0,1,0,0,0,884
